region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Nizhny Novgorod Oblast,2020-05-09,261,231,285,250,271,0.91
Nizhny Novgorod Oblast,2020-05-10,256,225,281,243,266,0.89
Nizhny Novgorod Oblast,2020-05-11,251,223,278,238,259,0.85
Nizhny Novgorod Oblast,2020-05-12,246,217,272,233,254,0.81
North Ossetia - Alania Republic,2020-02-15,1,1,1,1,1,1
North Ossetia - Alania Republic,2020-02-16,0.5,0,1,0,1,1
North Ossetia - Alania Republic,2020-02-17,0,0,0,0,0,1
North Ossetia - Alania Republic,2020-02-18,0,0,0,0,0,1
North Ossetia - Alania Republic,2020-02-19,0,0,0,0,0,1
North Ossetia - Alania Republic,2020-02-20,0,0,0,0,0,1
North Ossetia - Alania Republic,2020-02-21,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-02-22,0,0,0,0,0,1
North Ossetia - Alania Republic,2020-02-23,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-02-24,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-02-25,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-02-26,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-02-27,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-02-28,0,0,0,0,0,1
North Ossetia - Alania Republic,2020-02-29,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-01,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-02,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-03,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-04,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-05,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-06,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-07,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-08,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-09,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-10,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-11,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-12,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-13,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-14,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-15,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-16,0,0,1,0,0,1
North Ossetia - Alania Republic,2020-03-17,0,0,2,0,0,1
North Ossetia - Alania Republic,2020-03-18,1,0,2,0,1,1
North Ossetia - Alania Republic,2020-03-19,1,0,2,0,1,1
North Ossetia - Alania Republic,2020-03-20,1,0,2,0,1,1
North Ossetia - Alania Republic,2020-03-21,1,0,3,0,1,1
North Ossetia - Alania Republic,2020-03-22,1,0,3,0,1,1
North Ossetia - Alania Republic,2020-03-23,2,0,4,1,2,1
North Ossetia - Alania Republic,2020-03-24,2,0,4,1,2,1
North Ossetia - Alania Republic,2020-03-25,2,0,5,0,2,1
North Ossetia - Alania Republic,2020-03-26,3,0,6,1,3,1
North Ossetia - Alania Republic,2020-03-27,3,1,7,2,4,1
North Ossetia - Alania Republic,2020-03-28,4,0,7,2,4,1
North Ossetia - Alania Republic,2020-03-29,5,1,9,2,5,1
North Ossetia - Alania Republic,2020-03-30,6,2,10,3,6,1
North Ossetia - Alania Republic,2020-03-31,7,1,11,3,7,1
North Ossetia - Alania Republic,2020-04-01,8,3,13,4,8,1
North Ossetia - Alania Republic,2020-04-02,9,3,15,6,10,1
North Ossetia - Alania Republic,2020-04-03,11,3,16,6,11,1
North Ossetia - Alania Republic,2020-04-04,12,5,19,9,14,1
North Ossetia - Alania Republic,2020-04-05,14,6,21,9,15,1
North Ossetia - Alania Republic,2020-04-06,16,9,25,10,17,1
North Ossetia - Alania Republic,2020-04-07,19,10,27,13,20,1
North Ossetia - Alania Republic,2020-04-08,22,12,31,17,24,1
North Ossetia - Alania Republic,2020-04-09,25,15,35,18,26,1
North Ossetia - Alania Republic,2020-04-10,28,16,38,25,33,1
North Ossetia - Alania Republic,2020-04-11,32,22,45,26,35,1
North Ossetia - Alania Republic,2020-04-12,37,24,48,30,40,1
North Ossetia - Alania Republic,2020-04-13,42,29,54,37,47,1
North Ossetia - Alania Republic,2020-04-14,46,31,58,40,50,1
North Ossetia - Alania Republic,2020-04-15,51,35,62,42,53,1
North Ossetia - Alania Republic,2020-04-16,55,41,69,47,58,1
North Ossetia - Alania Republic,2020-04-17,60,46,74,51,62,1
North Ossetia - Alania Republic,2020-04-18,65,50,78,59,70,1
North Ossetia - Alania Republic,2020-04-19,70,53,83,63,74,1
North Ossetia - Alania Republic,2020-04-20,75,58,87,67,78,1
North Ossetia - Alania Republic,2020-04-21,79,64,92,74,85,1
North Ossetia - Alania Republic,2020-04-22,83,67,96,75,87,1
North Ossetia - Alania Republic,2020-04-23,85,71,100,79,90,1
North Ossetia - Alania Republic,2020-04-24,86,68,98,81,92,1
North Ossetia - Alania Republic,2020-04-25,85,71,101,79,90,1
North Ossetia - Alania Republic,2020-04-26,83,70,97,75,86,1
North Ossetia - Alania Republic,2020-04-27,82,68,96,75,86,1
North Ossetia - Alania Republic,2020-04-28,80,64,93,72,83,0.99
North Ossetia - Alania Republic,2020-04-29,80,63,92,75,86,0.99
North Ossetia - Alania Republic,2020-04-30,80,63,93,72,83,0.99
North Ossetia - Alania Republic,2020-05-01,79,63,92,72,83,0.99
North Ossetia - Alania Republic,2020-05-02,77,63,91,71,82,0.98
North Ossetia - Alania Republic,2020-05-03,76,61,89,69,80,0.98
North Ossetia - Alania Republic,2020-05-04,75,62,89,66,77,0.97
North Ossetia - Alania Republic,2020-05-05,75,60,88,68,79,0.97
North Ossetia - Alania Republic,2020-05-06,74,60,88,68,79,0.96
North Ossetia - Alania Republic,2020-05-07,74,60,88,70,81,0.94
North Ossetia - Alania Republic,2020-05-08,74,60,87,67,78,0.93
North Ossetia - Alania Republic,2020-05-09,74,59,88,67,78,0.91
North Ossetia - Alania Republic,2020-05-10,74,60,89,67,78,0.88
North Ossetia - Alania Republic,2020-05-11,74,57,88,68,80,0.85
North Ossetia - Alania Republic,2020-05-12,74,56,88,65,78,0.81
Novosibirsk Oblast,2020-02-09,1,1,1,1,1,1
Novosibirsk Oblast,2020-02-10,0,0,0,0,0,1
Novosibirsk Oblast,2020-02-11,0,0,0,0,0,1
Novosibirsk Oblast,2020-02-12,0,0,0,0,0,1
Novosibirsk Oblast,2020-02-13,0,0,0,0,0,1
Novosibirsk Oblast,2020-02-14,0,0,0,0,0,1
Novosibirsk Oblast,2020-02-15,0,0,0,0,0,1
Novosibirsk Oblast,2020-02-16,0.5,0,1,0,1,1
Novosibirsk Oblast,2020-02-17,0,0,0,0,0,1
Novosibirsk Oblast,2020-02-18,0,0,1,0,0,1
Novosibirsk Oblast,2020-02-19,0,0,0,0,0,1
Novosibirsk Oblast,2020-02-20,0,0,1,0,0,1
Novosibirsk Oblast,2020-02-21,1,0,1,1,1,1
Novosibirsk Oblast,2020-02-22,0,0,1,0,0,1
Novosibirsk Oblast,2020-02-23,0,0,1,0,0,1
Novosibirsk Oblast,2020-02-24,0,0,1,0,0,1
Novosibirsk Oblast,2020-02-25,0,0,1,0,0,1
Novosibirsk Oblast,2020-02-26,0,0,1,0,0,1
Novosibirsk Oblast,2020-02-27,0,0,1,0,0,1
Novosibirsk Oblast,2020-02-28,0,0,1,0,0,1
Novosibirsk Oblast,2020-02-29,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-01,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-02,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-03,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-04,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-05,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-06,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-07,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-08,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-09,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-10,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-11,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-12,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-13,0,0,1,0,0,1
Novosibirsk Oblast,2020-03-14,1,0,2,0,1,1
Novosibirsk Oblast,2020-03-15,1,0,2,0,1,1
Novosibirsk Oblast,2020-03-16,1,0,2,0,1,1
Novosibirsk Oblast,2020-03-17,1,0,2,0,1,1
Novosibirsk Oblast,2020-03-18,1,0,2,0,1,1
Novosibirsk Oblast,2020-03-19,1,0,3,0,1,1
Novosibirsk Oblast,2020-03-20,1,0,3,0,1,1
Novosibirsk Oblast,2020-03-21,1,0,3,0,1,1
Novosibirsk Oblast,2020-03-22,1,0,3,0,1,1
Novosibirsk Oblast,2020-03-23,1,0,3,0,1,1
Novosibirsk Oblast,2020-03-24,1,0,3,0,1,1
Novosibirsk Oblast,2020-03-25,2,0,4,1,2,1
Novosibirsk Oblast,2020-03-26,2,0,4,1,2,1
Novosibirsk Oblast,2020-03-27,2,0,5,0,2,1
Novosibirsk Oblast,2020-03-28,3,0,5,1,3,1
Novosibirsk Oblast,2020-03-29,3,1,7,2,4,1
Novosibirsk Oblast,2020-03-30,4,0,7,1,4,1
Novosibirsk Oblast,2020-03-31,5,1,9,2,5,1
Novosibirsk Oblast,2020-04-01,6,2,10,4,7,1
Novosibirsk Oblast,2020-04-02,7,2,11,5,8,1
Novosibirsk Oblast,2020-04-03,8,3,13,4,8,1
Novosibirsk Oblast,2020-04-04,9,4,15,6,10,1
Novosibirsk Oblast,2020-04-05,11,4,16,8,12,1
Novosibirsk Oblast,2020-04-06,12,7,19,10,14,1
Novosibirsk Oblast,2020-04-07,14,6,20,10,15,1
Novosibirsk Oblast,2020-04-08,16,9,23,10,16,1
Novosibirsk Oblast,2020-04-09,18,9,24,15,20,1
Novosibirsk Oblast,2020-04-10,20,12,28,16,22,1
Novosibirsk Oblast,2020-04-11,22.5,13,30,17,24,1
Novosibirsk Oblast,2020-04-12,25,16,33,20,27,1
Novosibirsk Oblast,2020-04-13,27,17,36,20,28,1
Novosibirsk Oblast,2020-04-14,30,21,40,24,32,1
Novosibirsk Oblast,2020-04-15,33,21,42,26,34,1
Novosibirsk Oblast,2020-04-16,36,25,46,30,38,1
Novosibirsk Oblast,2020-04-17,39,27,49,32,41,1
Novosibirsk Oblast,2020-04-18,42,30,52,37,45,1
Novosibirsk Oblast,2020-04-19,45,33,56,38,48,1
Novosibirsk Oblast,2020-04-20,48,37,59,42,51,1
Novosibirsk Oblast,2020-04-21,51,39,61,45,54,1
Novosibirsk Oblast,2020-04-22,53,40,63,48,57,1
Novosibirsk Oblast,2020-04-23,53,41,64,47,56,1
Novosibirsk Oblast,2020-04-24,56,43,67,48,58,1
Novosibirsk Oblast,2020-04-25,58,46,69,53,62,1
Novosibirsk Oblast,2020-04-26,60,47,72,52,62,1
Novosibirsk Oblast,2020-04-27,62,49,74,55,65,1
Novosibirsk Oblast,2020-04-28,64,50,76,57,67,0.99
Novosibirsk Oblast,2020-04-29,66,52,78,60,70,0.99
Novosibirsk Oblast,2020-04-30,68,54,79,63,72,0.99
Novosibirsk Oblast,2020-05-01,69,56,82,64,74,0.99
Novosibirsk Oblast,2020-05-02,70,58,83,63,73,0.98
Novosibirsk Oblast,2020-05-03,71,57,83,62,73,0.98
Novosibirsk Oblast,2020-05-04,71,56,82,65,75,0.97
Novosibirsk Oblast,2020-05-05,70,57,83,62,73,0.97
Novosibirsk Oblast,2020-05-06,72,56,83,63,74,0.96
Novosibirsk Oblast,2020-05-07,72,57,84,63,74,0.94
Novosibirsk Oblast,2020-05-08,72,57,85,63,75,0.93
Novosibirsk Oblast,2020-05-09,72,57,86,63,75,0.91
Novosibirsk Oblast,2020-05-10,73,59,88,66,77,0.88
Novosibirsk Oblast,2020-05-11,74,58,88,66,78,0.85
Novosibirsk Oblast,2020-05-12,75,58,91,66,79,0.81
Omsk Oblast,2020-02-18,1,1,1,1,1,1
Omsk Oblast,2020-02-19,0.5,0,1,0,1,1
Omsk Oblast,2020-02-20,0,0,1,0,0,1
Omsk Oblast,2020-02-21,0,0,1,0,0,1
Omsk Oblast,2020-02-22,0,0,1,0,0,1
Omsk Oblast,2020-02-23,0,0,0,0,0,1
Omsk Oblast,2020-02-24,0,0,1,0,0,1
Omsk Oblast,2020-02-25,0,0,1,0,0,1
Omsk Oblast,2020-02-26,0,0,1,0,0,1
Omsk Oblast,2020-02-27,1,0,1,1,1,1
Omsk Oblast,2020-02-28,0,0,1,0,0,1
Omsk Oblast,2020-02-29,0,0,1,0,0,1
Omsk Oblast,2020-03-01,0,0,1,0,0,1
Omsk Oblast,2020-03-02,0,0,1,0,0,1
Omsk Oblast,2020-03-03,0,0,1,0,0,1
Omsk Oblast,2020-03-04,0,0,1,0,0,1
Omsk Oblast,2020-03-05,0,0,1,0,0,1
Omsk Oblast,2020-03-06,0,0,1,0,0,1
Omsk Oblast,2020-03-07,0,0,1,0,0,1
Omsk Oblast,2020-03-08,0,0,1,0,0,1
Omsk Oblast,2020-03-09,0,0,1,0,0,1
Omsk Oblast,2020-03-10,0,0,1,0,0,1
Omsk Oblast,2020-03-11,0,0,1,0,0,1
Omsk Oblast,2020-03-12,0,0,1,0,0,1
Omsk Oblast,2020-03-13,0,0,1,0,0,1
Omsk Oblast,2020-03-14,0,0,1,0,0,1
Omsk Oblast,2020-03-15,0,0,1,0,0,1
Omsk Oblast,2020-03-16,0,0,1,0,0,1
Omsk Oblast,2020-03-17,0,0,1,0,0,1
Omsk Oblast,2020-03-18,0,0,2,0,0,1
Omsk Oblast,2020-03-19,1,0,2,0,1,1
Omsk Oblast,2020-03-20,1,0,2,0,1,1
Omsk Oblast,2020-03-21,1,0,2,0,1,1
Omsk Oblast,2020-03-22,1,0,2,0,1,1
Omsk Oblast,2020-03-23,1,0,2,0,1,1
Omsk Oblast,2020-03-24,1,0,3,0,1,1
Omsk Oblast,2020-03-25,1,0,3,0,1,1
Omsk Oblast,2020-03-26,1,0,3,0,1,1
Omsk Oblast,2020-03-27,1,0,3,0,1,1
Omsk Oblast,2020-03-28,1,0,3,0,1,1
Omsk Oblast,2020-03-29,1,0,3,0,1,1
Omsk Oblast,2020-03-30,1,0,3,0,1,1
Omsk Oblast,2020-03-31,1,0,3,0,1,1
Omsk Oblast,2020-04-01,1,0,3,0,1,1
Omsk Oblast,2020-04-02,2,0,3,1,2,1
Omsk Oblast,2020-04-03,2,0,4,1,2,1
Omsk Oblast,2020-04-04,2,0,4,1,2,1
Omsk Oblast,2020-04-05,2,0,4,0,2,1
Omsk Oblast,2020-04-06,2,0,5,0,2,1
Omsk Oblast,2020-04-07,3,0,5,1,3,1
Omsk Oblast,2020-04-08,3,1,6,1,3,1
Omsk Oblast,2020-04-09,3,0,6,2,4,1
Omsk Oblast,2020-04-10,4,1,7,2,4,1
Omsk Oblast,2020-04-11,4,1,8,3,5,1
Omsk Oblast,2020-04-12,5,1,8,4,6,1
Omsk Oblast,2020-04-13,6,1,9,3,6,1
Omsk Oblast,2020-04-14,6,2,10,3,6,1
Omsk Oblast,2020-04-15,7,2,11,5,8,1
Omsk Oblast,2020-04-16,8,3,12,5,8,1
Omsk Oblast,2020-04-17,8,3,13,5,9,1
Omsk Oblast,2020-04-18,9,4,14,6,10,1
Omsk Oblast,2020-04-19,10,4,15,7,11,1
Omsk Oblast,2020-04-20,11,4,16,8,12,1
Omsk Oblast,2020-04-21,12,6,18,8,13,1
Omsk Oblast,2020-04-22,14,7,19,9,14,1
Omsk Oblast,2020-04-23,15,8,21,11,16,1
Omsk Oblast,2020-04-24,16.5,10,23,14,19,1
Omsk Oblast,2020-04-25,18,12,25,15,20,1
Omsk Oblast,2020-04-26,20,12,27,15,21,1
Omsk Oblast,2020-04-27,21,13,29,17,23,1
Omsk Oblast,2020-04-28,23,15,31,19,25,0.99
Omsk Oblast,2020-04-29,25,16,33,19,26,0.99
Omsk Oblast,2020-04-30,26,19,36,21,28,0.99
Omsk Oblast,2020-05-01,28,19,36,23,30,0.99
Omsk Oblast,2020-05-02,30,19,38,26,33,0.98
Omsk Oblast,2020-05-03,33,22,42,27,35,0.98
Omsk Oblast,2020-05-04,35,24,44,31,38,0.97
Omsk Oblast,2020-05-05,38,27,48,32,40,0.97
Omsk Oblast,2020-05-06,41,30,52,34,43,0.96
Omsk Oblast,2020-05-07,44,33,54,39,47,0.94
Omsk Oblast,2020-05-08,47,35,58,42,51,0.93
Omsk Oblast,2020-05-09,50,37,61,42,52,0.91
Omsk Oblast,2020-05-10,53,39,64,45,55,0.88
Omsk Oblast,2020-05-11,56,43,69,47,58,0.85
Omsk Oblast,2020-05-12,59,42,71,51,62,0.81
Orel Oblast,2020-02-18,1,1,1,1,1,1
Orel Oblast,2020-02-19,0.5,0,1,0,1,1
Orel Oblast,2020-02-20,0.5,0,1,0,1,1
Orel Oblast,2020-02-21,0,0,1,0,0,1
Orel Oblast,2020-02-22,0,0,1,0,0,1
Orel Oblast,2020-02-23,0,0,1,0,0,1
Orel Oblast,2020-02-24,0,0,1,0,0,1
Orel Oblast,2020-02-25,0,0,1,0,0,1
Orel Oblast,2020-02-26,0,0,1,0,0,1
Orel Oblast,2020-02-27,0,0,1,0,0,1
Orel Oblast,2020-02-28,0,0,1,0,0,1
Orel Oblast,2020-02-29,0,0,1,0,0,1
Orel Oblast,2020-03-01,0,0,1,0,0,1
Orel Oblast,2020-03-02,0,0,1,0,0,1
Orel Oblast,2020-03-03,0,0,1,0,0,1
Orel Oblast,2020-03-04,0,0,1,0,0,1
Orel Oblast,2020-03-05,0,0,1,0,0,1
Orel Oblast,2020-03-06,0,0,1,0,0,1
Orel Oblast,2020-03-07,0,0,1,0,0,1
Orel Oblast,2020-03-08,0,0,1,0,0,1
Orel Oblast,2020-03-09,0,0,1,0,0,1
Orel Oblast,2020-03-10,0,0,1,0,0,1
Orel Oblast,2020-03-11,0,0,1,0,0,1
Orel Oblast,2020-03-12,0,0,1,0,0,1
Orel Oblast,2020-03-13,0,0,1,0,0,1
Orel Oblast,2020-03-14,0,0,1,0,0,1
Orel Oblast,2020-03-15,0,0,1,0,0,1
Orel Oblast,2020-03-16,0,0,2,0,0,1
Orel Oblast,2020-03-17,0,0,2,0,0,1
Orel Oblast,2020-03-18,1,0,2,0,1,1
Orel Oblast,2020-03-19,1,0,2,0,1,1
Orel Oblast,2020-03-20,1,0,2,0,1,1
Orel Oblast,2020-03-21,1,0,3,0,1,1
Orel Oblast,2020-03-22,1,0,3,0,1,1
Orel Oblast,2020-03-23,1,0,3,0,1,1
Orel Oblast,2020-03-24,2,0,4,1,2,1
Orel Oblast,2020-03-25,2,0,5,1,2,1
Orel Oblast,2020-03-26,2,0,5,0,2,1
Orel Oblast,2020-03-27,3,0,6,1,3,1
Orel Oblast,2020-03-28,4,0,7,2,4,1
Orel Oblast,2020-03-29,4,1,8,2,5,1
Orel Oblast,2020-03-30,5,1,9,3,6,1
Orel Oblast,2020-03-31,7,2,11,4,7,1
Orel Oblast,2020-04-01,7,2,12,4,8,1
Orel Oblast,2020-04-02,9,4,14,6,10,1
Orel Oblast,2020-04-03,10,5,16,7,11,1
Orel Oblast,2020-04-04,11,5,17,9,13,1
Orel Oblast,2020-04-05,14,7,20,9,14,1
Orel Oblast,2020-04-06,15,8,22,10,16,1
Orel Oblast,2020-04-07,18,10,25,13,19,1
Orel Oblast,2020-04-08,20,11,27,15,21,1
Orel Oblast,2020-04-09,23,14,31,17,24,1
Orel Oblast,2020-04-10,25,16,33,22,28,1
Orel Oblast,2020-04-11,27,18,35,21,28,1
Orel Oblast,2020-04-12,30,20,38,24,31,1
Orel Oblast,2020-04-13,32,22,40,27,34,1
Orel Oblast,2020-04-14,33,23,42,30,37,1
Orel Oblast,2020-04-15,35,24,43,30,37,1
Orel Oblast,2020-04-16,37,27,47,31,39,1
Orel Oblast,2020-04-17,38,27,46,35,42,1
Orel Oblast,2020-04-18,38,29,48,32,40,1
Orel Oblast,2020-04-19,41,30,49,37,44,1
Orel Oblast,2020-04-20,42,32,51,37,45,1
Orel Oblast,2020-04-21,43,31,52,38,46,1
Orel Oblast,2020-04-22,44,34,54,39,47,1
Orel Oblast,2020-04-23,46,35,56,40,48,1
Orel Oblast,2020-04-24,47,35,57,41,50,1
Orel Oblast,2020-04-25,48,36,58,41,50,1
Orel Oblast,2020-04-26,50,37,60,45,54,1
Orel Oblast,2020-04-27,50,40,61,43,52,1
Orel Oblast,2020-04-28,52,40,63,45,54,0.99
Orel Oblast,2020-04-29,55,43,66,49,58,0.99
Orel Oblast,2020-04-30,55,44,67,49,58,0.99
Orel Oblast,2020-05-01,56,43,67,51,60,0.99
Orel Oblast,2020-05-02,56,45,68,53,62,0.98
Orel Oblast,2020-05-03,57,44,67,51,60,0.98
Orel Oblast,2020-05-04,56,44,67,52,61,0.97
Orel Oblast,2020-05-05,56,44,68,51,60,0.96
Orel Oblast,2020-05-06,56,43,67,49,58,0.95
Orel Oblast,2020-05-07,56,45,68,50,59,0.94
Orel Oblast,2020-05-08,56,43,67,49,59,0.92
Orel Oblast,2020-05-09,56,42,68,49,59,0.9
Orel Oblast,2020-05-10,55,41,67,49,59,0.88
Orel Oblast,2020-05-11,54,40,67,48,58,0.84
Orel Oblast,2020-05-12,52,38,67,45,56,0.8
Orenburg Oblast,2020-02-04,1,1,1,1,1,1
Orenburg Oblast,2020-02-05,0,0,0,0,0,1
Orenburg Oblast,2020-02-06,0,0,0,0,0,1
Orenburg Oblast,2020-02-07,0,0,0,0,0,1
Orenburg Oblast,2020-02-08,0,0,0,0,0,1
Orenburg Oblast,2020-02-09,0,0,0,0,0,1
Orenburg Oblast,2020-02-10,0,0,0,0,0,1
Orenburg Oblast,2020-02-11,0,0,0,0,0,1
Orenburg Oblast,2020-02-12,0,0,0,0,0,1
Orenburg Oblast,2020-02-13,0,0,0,0,0,1
Orenburg Oblast,2020-02-14,0,0,0,0,0,1
Orenburg Oblast,2020-02-15,0.5,0,1,0,1,1
Orenburg Oblast,2020-02-16,0,0,0,0,0,1
Orenburg Oblast,2020-02-17,0,0,1,0,0,1
Orenburg Oblast,2020-02-18,1,0,1,1,1,1
Orenburg Oblast,2020-02-19,0,0,1,0,0,1
Orenburg Oblast,2020-02-20,0,0,1,0,0,1
Orenburg Oblast,2020-02-21,0,0,1,0,0,1
Orenburg Oblast,2020-02-22,0,0,1,0,0,1
Orenburg Oblast,2020-02-23,0,0,1,0,0,1
Orenburg Oblast,2020-02-24,0,0,1,0,0,1
Orenburg Oblast,2020-02-25,0,0,1,0,0,1
Orenburg Oblast,2020-02-26,0,0,1,0,0,1
Orenburg Oblast,2020-02-27,0,0,1,0,0,1
Orenburg Oblast,2020-02-28,0,0,1,0,0,1
Orenburg Oblast,2020-02-29,0,0,1,0,0,1
Orenburg Oblast,2020-03-01,0,0,1,0,0,1
Orenburg Oblast,2020-03-02,0,0,1,0,0,1
Orenburg Oblast,2020-03-03,0,0,1,0,0,1
Orenburg Oblast,2020-03-04,0,0,1,0,0,1
Orenburg Oblast,2020-03-05,0,0,1,0,0,1
Orenburg Oblast,2020-03-06,0,0,1,0,0,1
Orenburg Oblast,2020-03-07,0,0,1,0,0,1
Orenburg Oblast,2020-03-08,0,0,1,0,0,1
Orenburg Oblast,2020-03-09,0,0,1,0,0,1
Orenburg Oblast,2020-03-10,0,0,1,0,0,1
Orenburg Oblast,2020-03-11,0,0,1,0,0,1
Orenburg Oblast,2020-03-12,0,0,1,0,0,1
Orenburg Oblast,2020-03-13,0,0,1,0,0,1
Orenburg Oblast,2020-03-14,0,0,2,0,0,1
Orenburg Oblast,2020-03-15,1,0,2,0,1,1
Orenburg Oblast,2020-03-16,1,0,2,0,1,1
Orenburg Oblast,2020-03-17,1,0,2,0,1,1
Orenburg Oblast,2020-03-18,1,0,3,0,1,1
Orenburg Oblast,2020-03-19,1,0,3,0,1,1
Orenburg Oblast,2020-03-20,1,0,3,0,1,1
Orenburg Oblast,2020-03-21,2,0,3,1,2,1
Orenburg Oblast,2020-03-22,2,0,4,1,2,1
Orenburg Oblast,2020-03-23,2,0,4,1,2,1
Orenburg Oblast,2020-03-24,2,0,4,0,2,1
Orenburg Oblast,2020-03-25,2,0,5,0,2,1
Orenburg Oblast,2020-03-26,3,0,6,1,3,1
Orenburg Oblast,2020-03-27,3,0,7,2,4,1
Orenburg Oblast,2020-03-28,4,0,7,2,4,1
Orenburg Oblast,2020-03-29,5,1,8,2,5,1
Orenburg Oblast,2020-03-30,6,1,10,3,6,1
Orenburg Oblast,2020-03-31,7,2,11,4,7,1
Orenburg Oblast,2020-04-01,8,3,13,4,8,1
Orenburg Oblast,2020-04-02,9,3,14,6,10,1
Orenburg Oblast,2020-04-03,11,4,16,8,12,1
Orenburg Oblast,2020-04-04,12,6,19,8,13,1
Orenburg Oblast,2020-04-05,15,8,21,11,16,1
Orenburg Oblast,2020-04-06,17,9,23,13,18,1
Orenburg Oblast,2020-04-07,19,12,26,14,20,1
Orenburg Oblast,2020-04-08,21,13,29,17,23,1
Orenburg Oblast,2020-04-09,23,15,31,18,24,1
Orenburg Oblast,2020-04-10,25,18,34,21,27,1
Orenburg Oblast,2020-04-11,27,18,35,23,29,1
Orenburg Oblast,2020-04-12,29,20,37,24,31,1
Orenburg Oblast,2020-04-13,30,21,38,24,31,1
Orenburg Oblast,2020-04-14,31,21,39,26,33,1
Orenburg Oblast,2020-04-15,32,22,40,27,34,1
Orenburg Oblast,2020-04-16,33,24,41,29,36,1
Orenburg Oblast,2020-04-17,34,24,43,29,36,1
Orenburg Oblast,2020-04-18,35,25,44,30,37,1
Orenburg Oblast,2020-04-19,36.5,27,46,30,38,1
Orenburg Oblast,2020-04-20,37,26,46,31,39,1
Orenburg Oblast,2020-04-21,38,26,45,34,41,1
Orenburg Oblast,2020-04-22,39,29,48,34,42,1
Orenburg Oblast,2020-04-23,40,29,48,33,41,1
Orenburg Oblast,2020-04-24,40,30,50,34,42,1
Orenburg Oblast,2020-04-25,41,31,51,36,44,1
Orenburg Oblast,2020-04-26,42,32,52,35,43,1
Orenburg Oblast,2020-04-27,42,31,51,36,44,1
Orenburg Oblast,2020-04-28,43,32,53,36,45,0.99
Orenburg Oblast,2020-04-29,44,34,53,38,46,0.99
Orenburg Oblast,2020-04-30,45,33,54,38,47,0.99
Orenburg Oblast,2020-05-01,45,35,55,40,48,0.99
Orenburg Oblast,2020-05-02,46,35,56,39,48,0.98
Orenburg Oblast,2020-05-03,46,34,56,42,50,0.98
Orenburg Oblast,2020-05-04,47,35,57,40,49,0.97
Orenburg Oblast,2020-05-05,47,35,56,41,49,0.96
Orenburg Oblast,2020-05-06,47,36,57,40,49,0.95
Orenburg Oblast,2020-05-07,46,33,56,39,48,0.94
Orenburg Oblast,2020-05-08,46,34,55,38,47,0.93
Orenburg Oblast,2020-05-09,45,33,55,40,48,0.9
Orenburg Oblast,2020-05-10,44,31,54,37,46,0.88
Orenburg Oblast,2020-05-11,43,31,55,37,46,0.84
Orenburg Oblast,2020-05-12,43,29,54,35,45,0.8
Penza Oblast,2020-02-17,1,1,1,1,1,1
Penza Oblast,2020-02-18,0,0,0,0,0,1
Penza Oblast,2020-02-19,0.5,0,1,0,1,1
Penza Oblast,2020-02-20,0,0,1,0,0,1
Penza Oblast,2020-02-21,0,0,1,0,0,1
Penza Oblast,2020-02-22,0,0,1,0,0,1
Penza Oblast,2020-02-23,0,0,1,0,0,1
Penza Oblast,2020-02-24,0,0,1,0,0,1
Penza Oblast,2020-02-25,0,0,1,0,0,1
Penza Oblast,2020-02-26,0,0,1,0,0,1
